-8.356495527550578117e-04,-6.718191434629261494e-04,-4.068271373398602009e-04,-2.496103697922080755e-04,-1.821291079977527261e-04,-1.560905075166374445e-04,-1.488296984462067485e-04,-1.458374899812042713e-04,-1.458725455449894071e-04,-1.434697769582271576e-04,-1.090652876882813871e-04,-1.183029144158354029e-05,1.064770403900183737e-04,-3.956571687012910843e-03,-1.106233615428209305e-02,-6.348223891109228134e-03,-2.679884666576981544e-03,-1.153708308265777305e-05,7.695683734709746204e-07,1.067023049472481944e-06,-1.299086648032243829e-06,1.067014864020165987e-06,8.036446388359763660e-07,-1.143978170148329809e-05,-2.679631114006042480e-03,-6.348287686705589294e-03,-1.106247771531343460e-02,-3.957421053200960159e-03,1.066191180143505335e-04,-1.164678815257502720e-05,-1.093111204681918025e-04,-1.442672801204025745e-04,-1.475984608987346292e-04,-1.466204412281513214e-04,-1.497095654485747218e-04,-1.576626382302492857e-04,-1.816748408600687981e-04,-2.500052796676754951e-04,-4.066014080308377743e-04,-6.722781690768897533e-04,-8.356495527550578117e-04
-8.279101457446813583e-04,-6.624654051847755909e-04,-4.015676095150411129e-04,-2.473721106071025133e-04,-1.820344914449378848e-04,-1.567682193126529455e-04,-1.456248573958873749e-04,-1.466452958993613720e-04,-1.461468636989593506e-04,-1.401758199790492654e-04,-1.107625066651962698e-04,-1.511028312961570919e-05,1.054648600984364748e-04,-3.183675929903984070e-03,-1.742615923285484314e-02,2.281035296618938446e-03,-3.480951068922877312e-03,-1.219424848386552185e-05,-5.462632088892860338e-07,-9.945492820406798273e-07,8.875122716744954232e-07,-9.940288236975902691e-07,-5.913066161156166345e-07,-1.226046515512280166e-05,-3.481151536107063293e-03,2.281112363561987877e-03,-1.742684654891490936e-02,-3.184436820447444916e-03,1.045086464728228748e-04,-1.491903822170570493e-05,-1.096060441341251135e-04,-1.403699134243652225e-04,-1.454469747841358185e-04,-1.465705281589180231e-04,-1.437977334717288613e-04,-1.565395214129239321e-04,-1.816947769839316607e-04,-2.473355270922183990e-04,-4.012447898276150227e-04,-6.620331550948321819e-04,-8.279101457446813583e-04
-8.178604766726493835e-04,-6.559615139849483967e-04,-3.940167662221938372e-04,-2.469137543812394142e-04,-1.820403267629444599e-04,-1.540360681246966124e-04,-1.442906504962593317e-04,-1.459358318243175745e-04,-1.444312947569414973e-04,-1.385889772791415453e-04,-1.117769788834266365e-04,-2.038596176134888083e-05,1.024759985739365220e-04,-2.546282019466161728e-03,-2.268253825604915619e-02,1.153938751667737961e-02,-4.467529710382223129e-03,-9.708560355647932738e-06,-6.889975878721088520e-08,6.290418923526885919e-07,-1.335210271236064727e-07,6.278692694650089834e-07,-2.037887014694206300e-08,-9.685620170785114169e-06,-4.467372316867113113e-03,1.153902057558298111e-02,-2.268340624868869781e-02,-2.545077120885252953e-03,1.011700078379362822e-04,-2.087782195303589106e-05,-1.113553298637270927e-04,-1.384555216645821929e-04,-1.447416580049321055e-04,-1.451857824577018619e-04,-1.433856523362919688e-04,-1.545450941193848848e-04,-1.809059176594018936e-04,-2.434120251564309001e-04,-3.945646458305418491e-04,-6.563150091096758842e-04,-8.178604766726493835e-04
-8.054388454183936119e-04,-6.503605982288718224e-04,-3.917010326404124498e-04,-2.426433202344924212e-04,-1.750939409248530865e-04,-1.516777847427874804e-04,-1.450437266612425447e-04,-1.411747944075614214e-04,-1.433487923350185156e-04,-1.394234277540817857e-04,-1.146512440755032003e-04,-3.028607716260012239e-05,1.001954515231773257e-04,-2.021596999838948250e-03,-2.681198529899120331e-02,2.116253226995468140e-02,-5.657752044498920441e-03,-4.085944738108082674e-07,6.675013537460472435e-07,-2.067727962185017532e-07,-7.395798320430913009e-07,-2.048120393283170415e-07,6.249779858080728445e-07,-3.896946054737782106e-07,-5.657863803207874298e-03,2.116272598505020142e-02,-2.681302651762962341e-02,-2.020417246967554092e-03,9.993786079576238990e-05,-2.886951369873713702e-05,-1.127335635828785598e-04,-1.413047866662964225e-04,-1.464208762627094984e-04,-1.401431509293615818e-04,-1.455577876185998321e-04,-1.530453446321189404e-04,-1.768957008607685566e-04,-2.422892139293253422e-04,-3.928217338398098946e-04,-6.508030928671360016e-04,-8.054388454183936119e-04
-7.927009137347340584e-04,-6.403389270417392254e-04,-3.908177895937114954e-04,-2.400396770099177957e-04,-1.759878796292468905e-04,-1.510200963821262121e-04,-1.429607800673693419e-04,-1.393177080899477005e-04,-1.439746411051601171e-04,-1.423807552782818675e-04,-1.156136204372160137e-04,-3.346550874994136393e-05,1.006997990771196783e-04,-1.587331760674715042e-03,-2.982548624277114868e-02,3.084459900856018066e-02,-7.071316242218017578e-03,1.428336236131144688e-05,-8.127535693347454071e-07,-1.477687838757901773e-08,1.452587980566022452e-06,-1.781965686120656756e-08,-7.855531976019847207e-07,1.423770299879834056e-05,-7.071233820170164108e-03,3.084445558488368988e-02,-2.982574328780174255e-02,-1.586659927852451801e-03,1.000949923763982952e-04,-3.208540510968305171e-05,-1.167410882771946490e-04,-1.426839153282344341e-04,-1.437291502952575684e-04,-1.400240726070478559e-04,-1.428871473763138056e-04,-1.510010042693465948e-04,-1.764274784363806248e-04,-2.390605950495228171e-04,-3.912727697752416134e-04,-6.402651197277009487e-04,-7.927009137347340584e-04
-7.851161644794046879e-04,-6.311890319921076298e-04,-3.863461897708475590e-04,-2.388787106610834599e-04,-1.764733169693499804e-04,-1.495696778874844313e-04,-1.383447233820334077e-04,-1.418237807229161263e-04,-1.412893034284934402e-04,-1.412947895005345345e-04,-1.167677037301473320e-04,-3.560680852388031781e-05,9.405230230186134577e-05,-1.235401607118546963e-03,-3.178181499242782593e-02,4.025579988956451416e-02,-8.715301752090454102e-03,2.502131064829882234e-05,3.915111221886036219e-07,-9.873267003968067002e-08,-1.759594738359737676e-06,-9.441702530921247671e-08,3.859267678762989817e-07,2.507067074475344270e-05,-8.715379051864147186e-03,4.025597870349884033e-02,-3.178173303604125977e-02,-1.235273201018571854e-03,9.530642273603007197e-05,-3.391274731256999075e-05,-1.181472107418812811e-04,-1.387354277539998293e-04,-1.413270510965958238e-04,-1.414895668858662248e-04,-1.388909586239606142e-04,-1.507137203589081764e-04,-1.744001492625102401e-04,-2.388612338108941913e-04,-3.847716143354773521e-04,-6.302347755990922451e-04,-7.851161644794046879e-04
-7.757309358566999435e-04,-6.258682697080075741e-04,-3.786755842156708241e-04,-2.363895473536103964e-04,-1.739428844302892685e-04,-1.467418624088168144e-04,-1.373397972201928496e-04,-1.390032120980322361e-04,-1.398169406456872821e-04,-1.368270313832908869e-04,-1.165716166724450886e-04,-4.131401510676369071e-05,8.760006312513723969e-05,-9.535374701954424381e-04,-3.277565538883209229e-02,4.906841367483139038e-02,-1.059047598391771317e-02,3.224880492780357599e-05,2.803208190016448498e-07,4.734450271826062817e-07,1.537653133709682152e-06,4.678222182974423049e-07,2.627211870276369154e-07,3.221920633222907782e-05,-1.059043686836957932e-02,4.906876757740974426e-02,-3.277506306767463684e-02,-9.544978966005146503e-04,8.796389738563448191e-05,-4.005912705906666815e-05,-1.159807798103429377e-04,-1.371557300444692373e-04,-1.394042046740651131e-04,-1.394650025758892298e-04,-1.372899132547900081e-04,-1.469996495870873332e-04,-1.734089310048148036e-04,-2.351364528294652700e-04,-3.790524788200855255e-04,-6.248576100915670395e-04,-7.757309358566999435e-04
-7.617665687575936317e-04,-6.196210160851478577e-04,-3.758084785658866167e-04,-2.332895674044266343e-04,-1.705364120425656438e-04,-1.449420087737962604e-04,-1.401907647959887981e-04,-1.368131052004173398e-04,-1.411146076861768961e-04,-1.383880298817530274e-04,-1.181615953100845218e-04,-4.796893335878849030e-05,8.583728049416095018e-05,-7.291731308214366436e-04,-3.291728720068931580e-02,5.696660280227661133e-02,-1.269677095115184784e-02,3.179188570356927812e-05,-8.211520139411732089e-07,-8.541320539734442718e-07,-8.432248819190135691e-07,-8.475448680655972566e-07,-7.848429390833189245e-07,3.178586121066473424e-05,-1.269682869315147400e-02,5.696651339530944824e-02,-3.291707113385200500e-02,-7.295082323253154755e-04,8.604912727605551481e-05,-4.733179594040848315e-05,-1.174525241367518902e-04,-1.383653871016576886e-04,-1.412879064446315169e-04,-1.367575750919058919e-04,-1.405070797773078084e-04,-1.459388004150241613e-04,-1.692421064944937825e-04,-2.322963846381753683e-04,-3.755787911359220743e-04,-6.206939578987658024e-04,-7.617665687575936317e-04
-7.516524638049304485e-04,-6.103946943767368793e-04,-3.758445382118225098e-04,-2.307966788066551089e-04,-1.673253718763589859e-04,-1.431850832886993885e-04,-1.364680356346070766e-04,-1.338652800768613815e-04,-1.393703569192439318e-04,-1.403757632942870259e-04,-1.205149746965616941e-04,-5.177957064006477594e-05,8.323857036884874105e-05,-5.499597173184156418e-04,-3.233153745532035828e-02,6.366183608770370483e-02,-1.501749549061059952e-02,2.254725950479041785e-05,7.493550242543278728e-07,9.394850621902151033e-07,-9.175739279498884571e-08,9.327424663752026390e-07,7.037792215669469442e-07,2.259125722048338503e-05,-1.501743681728839874e-02,6.366224586963653564e-02,-3.233014047145843506e-02,-5.510635673999786377e-04,8.439239900326356292e-05,-5.010111635783687234e-05,-1.210058471770025790e-04,-1.401454210281372070e-04,-1.410201221005991101e-04,-1.353089464828372002e-04,-1.374598650727421045e-04,-1.442998764105141163e-04,-1.679252600297331810e-04,-2.310192794539034367e-04,-3.749076277017593384e-04,-6.096669821999967098e-04,-7.516524638049304485e-04
-7.432107231579720974e-04,-6.006420007906854153e-04,-3.693397447932511568e-04,-2.297404862474650145e-04,-1.695665559964254498e-04,-1.451145362807437778e-04,-1.336120039923116565e-04,-1.356908032903447747e-04,-1.360849419143050909e-04,-1.387619704473763704e-04,-1.205020598717965186e-04,-5.383583993534557521e-05,7.681340503040701151e-05,-4.080027574673295021e-04,-3.114591166377067566e-02,6.891702860593795776e-02,-1.751349121332168579e-02,1.261467605218058452e-05,-1.843086323560783057e-07,-5.581690061262634117e-07,9.315898523709620349e-07,-5.525891424440487754e-07,-1.410949010960393935e-07,1.254365906788734719e-05,-1.751355268061161041e-02,6.891717016696929932e-02,-3.114496730268001556e-02,-4.074560711160302162e-04,7.661627751076593995e-05,-5.513773066923022270e-05,-1.210761984111741185e-04,-1.380886533297598362e-04,-1.365670177619904280e-04,-1.350643433397635818e-04,-1.328163634752854705e-04,-1.448892871849238873e-04,-1.699625427136197686e-04,-2.300112973898649216e-04,-3.697308129630982876e-04,-6.006686598993837833e-04,-7.432107231579720974e-04
-7.352670654654502869e-04,-5.965755553916096687e-04,-3.637002082541584969e-04,-2.274496509926393628e-04,-1.682813162915408611e-04,-1.425048685632646084e-04,-1.343724725302308798e-04,-1.346218195976689458e-04,-1.349123340332880616e-04,-1.333200634690001607e-04,-1.192955533042550087e-04,-5.653190964949317276e-05,6.974316784180700779e-05,-2.920206752605736256e-04,-2.949186228215694427e-02,7.253908365964889526e-02,-2.013207226991653442e-02,4.239168902131495997e-06,-3.090289055762696080e-07,-2.125039202383049997e-07,-1.357980067950848024e-06,-2.154011866650762386e-07,-3.393305689769476885e-07,4.315269961807643995e-06,-2.013204060494899750e-02,7.253962755203247070e-02,-2.949072234332561493e-02,-2.916053053922951221e-04,6.908103387104347348e-05,-5.734709338867105544e-05,-1.197743840748444200e-04,-1.346548378933221102e-04,-1.354904088657349348e-04,-1.353942934656515718e-04,-1.330199593212455511e-04,-1.422855712007731199e-04,-1.679346605669707060e-04,-2.266510709887370467e-04,-3.632765146903693676e-04,-5.943840951658785343e-04,-7.352670654654502869e-04
-7.238826947286725044e-04,-5.911004263907670975e-04,-3.600831259973347187e-04,-2.228713710792362690e-04,-1.645936717977747321e-04,-1.388490491081029177e-04,-1.336261630058288574e-04,-1.313706889050081372e-04,-1.354259293293580413e-04,-1.346678036497905850e-04,-1.199197067762725055e-04,-6.105773354647681117e-05,6.345352448988705873e-05,-2.017334772972390056e-04,-2.749196998775005341e-02,7.439948618412017822e-02,-2.279627323150634766e-02,-3.805089363595470786e-06,7.740128467048634775e-07,1.061105194821720943e-06,1.197512688122515101e-06,1.059898295352468267e-06,7.861590916036220733e-07,-3.859973730868659914e-06,-2.279633097350597382e-02,7.439928501844406128e-02,-2.749338187277317047e-02,-2.022572298301383853e-04,6.500625750049948692e-05,-6.258621579036116600e-05,-1.200937185785733163e-04,-1.346711214864626527e-04,-1.372356637148186564e-04,-1.314195105805993080e-04,-1.347265933873131871e-04,-1.387324882671236992e-04,-1.639801776036620140e-04,-2.235206629848107696e-04,-3.599089977797120810e-04,-5.907684681005775928e-04,-7.238826947286725044e-04
-7.157351938076317310e-04,-5.816498305648565292e-04,-3.602552169468253851e-04,-2.206529607065021992e-04,-1.621727569727227092e-04,-1.393767888657748699e-04,-1.331140956608578563e-04,-1.296578266192227602e-04,-1.344302872894331813e-04,-1.361094764433801174e-04,-1.236838143086060882e-04,-6.677216879324987531e-05,5.959267218713648617e-05,-1.371549878967925906e-04,-2.527141757309436798e-02,7.444815337657928467e-02,-2.541080303490161896e-02,-1.053518099070060998e-05,-1.957101432026320253e-07,-1.593323872839391697e-06,-5.035890353610739112e-07,-1.587265614944044501e-06,-1.919206056300026830e-07,-1.052569405146641657e-05,-2.541096694767475128e-02,7.444855570793151855e-02,-2.527148090302944183e-02,-1.366859505651518703e-04,6.022719026077538729e-05,-6.546980148414149880e-05,-1.231325150001794100e-04,-1.375379069941118360e-04,-1.372562546748667955e-04,-1.303071476286277175e-04,-1.320389565080404282e-04,-1.396576408296823502e-04,-1.618469686945900321e-04,-2.228272787760943174e-04,-3.580237098503857851e-04,-5.810568691231310368e-04,-7.157351938076317310e-04
-7.082788506522774696e-04,-5.742081557400524616e-04,-3.543870698194950819e-04,-2.211424725828692317e-04,-1.630166807444766164e-04,-1.391843106830492616e-04,-1.288288476644083858e-04,-1.310575025854632258e-04,-1.319043221883475780e-04,-1.354964624624699354e-04,-1.230408815899863839e-04,-6.839586421847343445e-05,5.498918108060024679e-05,-8.176432311302050948e-05,-2.292968146502971649e-02,7.271146774291992188e-02,-2.787303179502487183e-02,-2.390466397628188133e-05,-4.403177058520668652e-07,1.544468659631093033e-06,-4.483970599267195212e-07,1.533922613816685043e-06,-4.504644550706871087e-07,-2.385344123467803001e-05,-2.787272445857524872e-02,7.271109521389007568e-02,-2.293050661683082581e-02,-8.307390089612454176e-05,5.452363984659314156e-05,-6.882275192765519023e-05,-1.243534788955003023e-04,-1.341016322840005159e-04,-1.310882507823407650e-04,-1.315304543823003769e-04,-1.280791911995038390e-04,-1.391751720802858472e-04,-1.633127103559672832e-04,-2.207713841926306486e-04,-3.533969284035265446e-04,-5.727769457735121250e-04,-7.082788506522774696e-04
-6.994313444010913372e-04,-5.681948969140648842e-04,-3.486281202640384436e-04,-2.182799798902124166e-04,-1.615609799046069384e-04,-1.379451568936929107e-04,-1.305693731410428882e-04,-1.291792577831074595e-04,-1.314543915214017034e-04,-1.314637192990630865e-04,-1.206674060085788369e-04,-7.090918370522558689e-05,4.855381484958343208e-05,-3.728533920366317034e-05,-2.054815366864204407e-02,6.928107887506484985e-02,-3.005857020616531372e-02,-5.025422797189094126e-05,4.377224058771389537e-07,-9.320751246377767529e-07,1.261224952031625435e-06,-9.189128036268812139e-07,4.398159774154919432e-07,-5.037218943471089005e-05,-3.005889430642127991e-02,6.928062438964843750e-02,-2.054895833134651184e-02,-3.675420157378539443e-05,4.868140968028455973e-05,-7.124177500372752547e-05,-1.203754727612249553e-04,-1.319420116487890482e-04,-1.308731007156893611e-04,-1.292898959945887327e-04,-1.283302990486845374e-04,-1.373276754748076200e-04,-1.597448135726153851e-04,-2.198681613663211465e-04,-3.475804405752569437e-04,-5.668391240760684013e-04,-6.994313444010913372e-04
-6.878099520690739155e-04,-5.645118071697652340e-04,-3.462925960775464773e-04,-2.148017956642434001e-04,-1.552386383991688490e-04,-1.347789075225591660e-04,-1.302145537920296192e-04,-1.259478012798354030e-04,-1.339298905804753304e-04,-1.317640708293765783e-04,-1.208657558890990913e-04,-7.320573058677837253e-05,4.165330392424948514e-05,-2.396434638285427354e-06,-1.819952391088008881e-02,6.431398540735244751e-02,-3.182705491781234741e-02,-8.855662599671632051e-05,-1.391802584294055123e-06,5.572595185299178411e-08,-1.579052877787034959e-06,4.330309977262913890e-08,-1.371960365759150591e-06,-8.837899804348126054e-05,-3.182645142078399658e-02,6.431382894515991211e-02,-1.819976419210433960e-02,-1.173429723166918848e-06,4.174355854047462344e-05,-7.341283344430848956e-05,-1.208130852319300175e-04,-1.321719464613124728e-04,-1.337323483312502503e-04,-1.259041891898959875e-04,-1.300527801504358649e-04,-1.321210875175893307e-04,-1.585680583957582712e-04,-2.159753494197502732e-04,-3.448507923167198896e-04,-5.635450943373143673e-04,-6.878099520690739155e-04
-6.779562099836766720e-04,-5.546447937376797199e-04,-3.449340583756566048e-04,-2.130231296177953482e-04,-1.557539217174053192e-04,-1.343484909739345312e-04,-1.283164747292175889e-04,-1.257344847545027733e-04,-1.298650604439899325e-04,-1.316418347414582968e-04,-1.236235548276454210e-04,-7.861713675083592534e-05,3.321826807223260403e-05,2.206435965490527451e-05,-1.594648882746696472e-02,5.802210047841072083e-02,-3.303246200084686279e-02,-1.411617558915168047e-04,-6.445881695071875583e-07,6.646266683674184605e-07,1.247142108695697971e-06,6.720349006172909867e-07,-6.946503958715766203e-07,-1.413820136804133654e-04,-3.303260356187820435e-02,5.802184715867042542e-02,-1.594720222055912018e-02,2.279486398037988693e-05,3.498857040540315211e-05,-7.958801870699971914e-05,-1.242313301190733910e-04,-1.334851840510964394e-04,-1.307803613599389791e-04,-1.255587267223745584e-04,-1.273647212656214833e-04,-1.336254936177283525e-04,-1.564345147926360369e-04,-2.141070290235802531e-04,-3.446849586907774210e-04,-5.553665687330067158e-04,-6.779562099836766720e-04
-6.713917828164994717e-04,-5.465180729515850544e-04,-3.421865112613886595e-04,-2.121091965818777680e-04,-1.585135178174823523e-04,-1.346874923910945654e-04,-1.249983179150149226e-04,-1.251351641258224845e-04,-1.266917970497161150e-04,-1.304849429288879037e-04,-1.240137353306636214e-04,-8.126682951115071774e-05,3.043947799596935511e-05,4.055993122165091336e-05,-1.382941380143165588e-02,5.065528303384780884e-02,-3.353019803762435913e-02,-2.128325431840494275e-04,4.111032296805205988e-07,-9.216555554303340614e-07,-3.947954496652528178e-07,-9.197181043418822810e-07,4.897128178527054843e-07,-2.125879982486367226e-04,-3.352976590394973755e-02,5.065542086958885193e-02,-1.382894720882177353e-02,4.004228685516864061e-05,3.200912397005595267e-05,-8.170116780092939734e-05,-1.242350408574566245e-04,-1.307014026679098606e-04,-1.279675780097022653e-04,-1.267750776605680585e-04,-1.232170907314866781e-04,-1.333502586930990219e-04,-1.580601674504578114e-04,-2.114428352797403932e-04,-3.409445344004780054e-04,-5.452345358207821846e-04,-6.713917828164994717e-04
-6.637769984081387520e-04,-5.423443508334457874e-04,-3.345627046655863523e-04,-2.098448894685134292e-04,-1.556400529807433486e-04,-1.311936939600855112e-04,-1.239899138454347849e-04,-1.246098108822479844e-04,-1.264032616745680571e-04,-1.298152492381632328e-04,-1.221517159137874842e-04,-8.239674207288771868e-05,2.693572969292290509e-05,5.800894359708763659e-05,-1.187532208859920502e-02,4.250087961554527283e-02,-3.318260610103607178e-02,-3.049467050004750490e-04,3.644807478053735394e-08,6.858994652247929480e-07,-6.058507437955995556e-07,6.715998779327492230e-07,-5.851039830417903431e-08,-3.051851526834070683e-04,-3.318262472748756409e-02,4.250155016779899597e-02,-1.187534444034099579e-02,5.765039895777590573e-05,2.765128192550037056e-05,-8.295824954984709620e-05,-1.227713073603808880e-04,-1.295255060540512204e-04,-1.256765390280634165e-04,-1.253370573977008462e-04,-1.232814975082874298e-04,-1.307598431594669819e-04,-1.549594890093430877e-04,-2.108638291247189045e-04,-3.334369685035198927e-04,-5.409017321653664112e-04,-6.637769984081387520e-04
-6.511494866572320461e-04,-5.367171834222972393e-04,-3.325129509903490543e-04,-2.066280576400458813e-04,-1.509369030827656388e-04,-1.288746716454625130e-04,-1.246345782419666648e-04,-1.228058681590482593e-04,-1.277953415410593152e-04,-1.283162418985739350e-04,-1.226767490152269602e-04,-8.322864596266299486e-05,1.694864658929873258e-05,7.082977390382438898e-05,-1.010126061737537384e-02,3.386564552783966064e-02,-3.187926858663558960e-02,-4.340829909779131413e-04,3.037917622350505553e-06,-1.999196399538050173e-07,1.298916345149336848e-06,-1.727262315398547798e-07,3.129667902612709440e-06,-4.338651197031140327e-04,-3.187917917966842651e-02,3.386592864990234375e-02,-1.010227482765913010e-02,7.055845344439148903e-05,1.750024603097699583e-05,-8.337415783898904920e-05,-1.222282444359734654e-04,-1.296782866120338440e-04,-1.279903372051194310e-04,-1.226359017891809344e-04,-1.228833716595545411e-04,-1.282029988942667842e-04,-1.510814763605594635e-04,-2.072417992167174816e-04,-3.319209790788590908e-04,-5.371127626858651638e-04,-6.511494866572320461e-04
-6.434874376282095909e-04,-5.282312631607055664e-04,-3.321002586744725704e-04,-2.048054302576929331e-04,-1.496668992331251502e-04,-1.289437059313058853e-04,-1.221117272507399321e-04,-1.208188259624876082e-04,-1.270780339837074280e-04,-1.296028785873204470e-04,-1.250079512828961015e-04,-8.777859329711645842e-05,1.145091482612770051e-05,8.045209688134491444e-05,-8.512924425303936005e-03,2.504033781588077545e-02,-2.953154593706130981e-02,-6.144235958345234394e-04,3.342697709740605205e-06,-1.936282245651455014e-07,-1.356479060632409528e-06,-2.310583511189179262e-07,3.274892605986678973e-06,-6.146046216599643230e-04,-2.953167445957660675e-02,2.504047937691211700e-02,-8.512872271239757538e-03,7.973032916197553277e-05,1.026146128424443305e-05,-8.836654888000339270e-05,-1.221907732542604208e-04,-1.286804472329095006e-04,-1.278305717278271914e-04,-1.217402314068749547e-04,-1.230869966093450785e-04,-1.277268456760793924e-04,-1.524405379313975573e-04,-2.045009023277089000e-04,-3.311439068056643009e-04,-5.285166553221642971e-04,-6.434874376282095909e-04
-6.383529398590326309e-04,-5.194416153244674206e-04,-3.270659944973886013e-04,-2.036692312685772777e-04,-1.523730170447379351e-04,-1.294901012443006039e-04,-1.187538437079638243e-04,-1.222926221089437604e-04,-1.236848329426720738e-04,-1.267166808247566223e-04,-1.225595915457233787e-04,-9.135955042438581586e-05,8.120874554151669145e-06,8.663797780172899365e-05,-7.110414095222949982e-03,1.630714535713195801e-02,-2.607768215239048004e-02,-8.576636901125311852e-04,2.798155719574424438e-06,2.817457982473570155e-07,7.449462486874836031e-07,3.237088321839109994e-07,2.827659045578911901e-06,-8.575347601436078548e-04,-2.607796713709831238e-02,1.630759797990322113e-02,-7.109767291694879532e-03,8.618407446192577481e-05,8.143053491949103773e-06,-9.232587035512551665e-05,-1.226153108291327953e-04,-1.284839818254113197e-04,-1.244356826646253467e-04,-1.217743192682974041e-04,-1.196769735543057323e-04,-1.281319855479523540e-04,-1.509627763880416751e-04,-2.037383674178272486e-04,-3.262418031226843596e-04,-5.198976141400635242e-04,-6.383529398590326309e-04
-6.307944422587752342e-04,-5.161400185897946358e-04,-3.209208953194320202e-04,-2.031342737609520555e-04,-1.494016032665967941e-04,-1.261798461200669408e-04,-1.176881196442991495e-04,-1.196301745949313045e-04,-1.220265257870778441e-04,-1.259103300981223583e-04,-1.238939439645037055e-04,-9.025045437738299370e-05,3.456726290096412413e-06,8.822940435493364930e-05,-5.891980137676000595e-03,7.923313416540622711e-03,-2.150265127420425415e-02,-1.179405371658504009e-03,-4.362942718216800131e-08,-1.138519465371246042e-07,2.423295200060238130e-07,-1.524047092971159145e-07,-3.181341412528126966e-08,-1.179501181468367577e-03,-2.150260657072067261e-02,7.923386991024017334e-03,-5.891782697290182114e-03,8.703734056325629354e-05,4.968459506926592439e-06,-9.127217344939708710e-05,-1.232182403327897191e-04,-1.265804312424734235e-04,-1.221015554619953036e-04,-1.205504013341851532e-04,-1.185259461635723710e-04,-1.263885205844417214e-04,-1.493766758358106017e-04,-2.027146256295964122e-04,-3.201900981366634369e-04,-5.156848346814513206e-04,-6.307944422587752342e-04
-6.215271423570811749e-04,-5.115044768899679184e-04,-3.181071369908750057e-04,-1.993048936128616333e-04,-1.445920788682997227e-04,-1.223609579028561711e-04,-1.186011722893454134e-04,-1.186992813018150628e-04,-1.230401685461401939e-04,-1.254361704923212528e-04,-1.220972917508333921e-04,-9.171364945359528065e-05,-2.865230726456502452e-06,9.106111247092485428e-05,-4.845002200454473495e-03,1.106772615457884967e-04,-1.584159210324287415e-02,-1.594631932675838470e-03,-3.649069867606158368e-06,-6.069070224157258053e-08,-1.114495489673572592e-06,-3.381580526706784440e-08,-3.692040536407148466e-06,-1.594586996361613274e-03,-1.584184356033802032e-02,1.113253965741023421e-04,-4.843862727284431458e-03,9.024223982123658061e-05,-3.970636043959530070e-06,-9.149663674179464579e-05,-1.226649765158072114e-04,-1.262847217731177807e-04,-1.237562537426128983e-04,-1.184081920655444264e-04,-1.206053420901298523e-04,-1.224658335559070110e-04,-1.462931832065805793e-04,-1.992783363675698638e-04,-3.186636022292077541e-04,-5.112567450851202011e-04,-6.215271423570811749e-04
-6.127154920250177383e-04,-5.031447508372366428e-04,-3.173068107571452856e-04,-1.958161446964368224e-04,-1.443201181245967746e-04,-1.251489011337980628e-04,-1.160116808023303747e-04,-1.176073492388240993e-04,-1.217235767398960888e-04,-1.256335963262245059e-04,-1.210075060953386128e-04,-9.361914271721616387e-05,-8.928644092520698905e-06,9.456227417103946209e-05,-3.948624245822429657e-03,-6.947074085474014282e-03,-9.178861044347286224e-03,-2.117741387337446213e-03,-1.118696127377916127e-05,-8.425199204964428645e-09,1.423133426214917563e-06,-1.722074749466173671e-08,-1.113248436013236642e-05,-2.117758616805076599e-03,-9.178707376122474670e-03,-6.947247311472892761e-03,-3.949029836803674698e-03,9.430035424884408712e-05,-1.112395511881913990e-05,-9.453395614400506020e-05,-1.214915755554102361e-04,-1.253447844646871090e-04,-1.226988679263740778e-04,-1.161797699751332402e-04,-1.181428306153975427e-04,-1.234119845321401954e-04,-1.444371882826089859e-04,-1.946339034475386143e-04,-3.178994520567357540e-04,-5.030981265008449554e-04,-6.127154920250177383e-04
-6.064411136321723461e-04,-4.950260045006871223e-04,-3.132120764348655939e-04,-1.967023854376748204e-04,-1.452694414183497429e-04,-1.250717614311724901e-04,-1.131098833866417408e-04,-1.162240150733850896e-04,-1.180084582301788032e-04,-1.251445501111447811e-04,-1.219721161760389805e-04,-9.896245319396257401e-05,-1.355659696855582297e-05,9.519842569716274738e-05,-3.191983792930841446e-03,-1.311596482992172241e-02,-1.657950109802186489e-03,-2.775108208879828453e-03,-1.124695245380280539e-05,3.527042338191677118e-07,-9.965709750758833252e-07,3.409331839065998793e-07,-1.129059728555148467e-05,-2.775106811895966530e-03,-1.657903660088777542e-03,-1.311724632978439331e-02,-3.191606141626834869e-03,9.418913396075367928e-05,-1.307447018916718662e-05,-9.856765245785936713e-05,-1.221515121869742870e-04,-1.255006354767829180e-04,-1.196721786982379854e-04,-1.177986414404585958e-04,-1.148143128375522792e-04,-1.235751842614263296e-04,-1.448912807973101735e-04,-1.964540570043027401e-04,-3.128106181975454092e-04,-4.948073765262961388e-04,-6.064411136321723461e-04
